5061.56924944567,465.051884792481,-272.610106
5061.56749281,465.05987365,-272.603609
5061.56614345112,465.0501,-272.593343940691
5061.5697527,465.039933273925,-272.587193238577
5061.56757677109,465.0471836422,-272.580107456065
5061.5666,465.0475,-272.594438155
5061.56617441893,465.040065324,-272.60120918
5061.566793,465.03180836258,-272.609343
5061.5659,465.043180545362,-272.612059
5061.5668,465.048424,-272.603319
5061.5637828,465.0555077792,-272.609911147882
5061.56439333,465.056847435556,-272.620134128773
5061.563,465.054648557,-272.6324
5061.56151347787,465.0559,-272.620153
5061.56184059092,465.055444,-272.609528945
5061.56309323,465.05047,-272.618464467518
5061.564521,465.04152477115,-272.612474456856
5061.565,465.033578821,-272.604607641366
5061.5666,465.043123,-272.597
5061.56381655538,465.050053443147,-272.60407
5061.563,465.063427326424,-272.6074376051
5061.55978342619,465.077,-272.60440862573
5061.56317,465.08958,-272.6062352
5061.55333588615,465.1042913512,-272.603515
5061.547312,465.1159,-272.6036
5061.5442524,465.12992313,-272.607916868069
5061.54413455609,465.140242182883,-272.612106445
5061.54355207,465.154068655348,-272.618186358423
5061.54076946065,465.16472,-272.616423212245
5061.53155859,465.181512272,-272.61408457938
5061.5132563,465.20166,-272.607838807814
5061.4827915,465.227538321,-272.606108332726
5061.44912,465.25961,-272.6101
5061.425,465.288822823734,-272.6197432574
5061.40987784513,465.309457791488,-272.635
5061.398,465.329,-272.647941
5061.37926454505,465.3489178,-272.6507824
5061.3474059,465.375,-272.650167383268
5061.312,465.40623493,-272.6433
5061.28543270606,465.435,-272.645737875
5061.26481,465.45982558,-272.64958716665
5061.24342,465.485285121406,-272.655762067634
5061.22829191,465.512079482231,-272.665085471158
5061.22362658578,465.5376,-272.673418
5061.22916328512,465.552880852706,-272.677606657652
5061.240851,465.566,-272.680122178817
5061.25376770886,465.588742115933,-272.68308
5061.26278,465.611081274176,-272.683519257
5061.27416692167,465.635422432214,-272.679416643389
5061.29069444786,465.65947838,-272.6753936449
5061.31408622112,465.670114751268,-272.663523
5061.34728371564,465.6846333691,-272.658084
5061.38977745655,465.701848115831,-272.655190627617
5061.434,465.72293,-272.654541795
5061.48040762244,465.73443841,-272.652
5061.53038875825,465.746263077775,-272.6504412
5061.5836,465.761318871889,-272.64346
5061.6319,465.774582421812,-272.635
5061.67244484427,465.790771341868,-272.62471667
5061.706,465.82280529111,-272.61863059
5061.73563095,465.859577,-272.617067450752
5061.77275473371,465.888121192622,-272.61874
5061.83313256224,465.9009,-272.62649
5061.914281,465.908176065274,-272.638614376291
5061.995353468,465.9162657,-272.641332646322
5062.0631,465.9248424114,-272.63392
5062.119,465.942876588092,-272.61983756
5062.17157753,465.970071093468,-272.607875855132
5062.230691,465.99633413266,-272.6034778729
5062.298,466.0315,-272.606185279107
5062.36981626375,466.0714644,-272.6113
5062.44307879242,466.108244751853,-272.610774547745
5062.5246,466.12388949,-272.607873428648
5062.612,466.14571,-272.599305077516
5062.701720884,466.172080751,-272.590584057
5062.7917339,466.204259,-272.58186
5062.8793,466.242146337611,-272.576
5062.96134913431,466.2790588517,-272.5632281251
5063.04136935534,466.3078630767,-272.551762367143
5063.1267211,466.331,-272.540615806919
5063.21606233812,466.3516,-272.532123936
5063.30481,466.380392138929,-272.528223744078
5063.39186306059,466.407233234,-272.52405238
5063.47635115244,466.4356282,-272.52106
5063.55638795,466.4686105,-272.515865161716
5063.6371,466.496,-272.511
5063.72313,466.520518259371,-272.516731918314
5063.81281,466.543326851439,-272.519056
5063.898161,466.556161058107,-272.513131888
5063.9799,466.5617,-272.502191568153
5064.067,466.5622542,-272.495062083876
5064.165277126,466.569786,-272.4966586
5064.27606831384,466.5811,-272.50917
5064.39081350647,466.594516785844,-272.517139145774
5064.49386891261,466.598770718744,-272.515758841565
5064.57942835827,466.596478653419,-272.49970741
5064.65305,466.6012,-272.4856
5064.7181,466.61668,-272.471
5064.77984093112,466.628765683,-272.46433
5064.84275576927,466.627244077,-272.451931234377
5064.90828318227,466.63763626,-272.4508
5064.97936224219,466.6541,-272.451941857387
5065.05051194852,466.665934373835,-272.454514074854
5065.11163847786,466.6652326,-272.443718948718
5065.1483,466.666205380618,-272.426223072469
5065.1587261,466.67853,-272.40245
5065.15912587158,466.695107,-272.379684471892
5065.17082120817,466.699,-272.3654849
5065.19237612,466.699313105309,-272.3627
5065.20880548936,466.710731248,-272.360533691118
5065.22122146707,466.7275656133,-272.37185109
5065.23954333091,466.74462079,-272.3843
5065.25253507,466.75711,-272.396114806121
5065.250,466.771368635,-272.412705065259
5065.251137,466.780936,-272.425487876464
5065.239908,466.787507,-272.430820513491
5065.20468347784,466.785064116806,-272.417107336694
5065.175,466.794191628517,-272.409493607737
5065.2040752,466.801615537212,-272.4364552
5065.227,466.803574094429,-272.451308645348
5065.23976,466.812,-272.455812715728
5065.24716,466.824651381667,-272.456415757
5065.24944324567,466.83883532669,-272.4528
5065.2531859,466.849583734,-272.44977
5065.25812921223,466.856885,-272.43915
5065.25412428464,466.8529475,-272.424917343278
5065.25105171423,466.855851,-272.4151508
5065.26393,466.874,-272.4171342
5065.285,466.893472894756,-272.4159
5065.30122457663,466.900460826,-272.413781
5065.3193068766,466.908,-272.412451
5065.34057,466.919,-272.412541093511
5065.35171793631,466.922882,-272.406366612081
5065.36032180634,466.9268,-272.3930677542
5065.37532815121,466.93419,-272.392448069388
5065.39155216,466.9436121,-272.39648823
5065.41022743627,466.95133329,-272.400629247314
5065.43247816924,466.955182,-272.40069
5065.45272676667,466.9496814234,-272.39776
5065.4735,466.94820507379,-272.397429233
5065.50145,466.951922064163,-272.399487
5065.528076,466.957935538356,-272.400692066089
5065.549053777,466.964,-272.398674243245
5065.56938157,466.977463429248,-272.393363317336
5065.59327865366,466.987,-272.387814931116
5065.62268,466.990731634344,-272.384
5065.66272064,466.994054177,-272.382565466328
5065.7023468,466.997344375583,-272.374767313925
5065.728,467.002,-272.359885151363
5065.750257938,467.011153815235,-272.3439
5065.7821661,467.022362,-272.332682283622
5065.8164375,467.0343394,-272.321084616728
5065.845692228,467.0385813939,-272.312
5065.8775408289,467.039734666828,-272.302
5065.91913912317,467.05054254864,-272.300
5065.95977822,467.064642892,-272.296338573863
5065.991,467.077690747191,-272.289
5066.019,467.087736249,-272.281863
5066.04664657712,467.096775137785,-272.2762232051
5066.07088127606,467.1015,-272.2638154
5066.0945241,467.1056635941,-272.25413717313
5066.12554744492,467.117718346,-272.249430681787
5066.15931884619,467.125861525267,-272.246382378173
5066.1921154153,467.13323,-272.2441774334
5066.224,467.1404,-272.239926161327
5066.25391524887,467.141355740915,-272.232544
5066.2804220762,467.1355676,-272.217732909368
5066.30517541387,467.142578092751,-272.206880835676
5066.330,467.1582662849,-272.198352
5066.341623,467.171875382359,-272.183465679432
5066.33358942332,467.184842887922,-272.163067
5066.32514371063,467.1918,-272.142438334642
5066.3318,467.20072432452,-272.127928
5066.34686534639,467.213657076454,-272.1197129
5066.353878465,467.2353516383,-272.107
5066.3485619,467.246729117933,-272.092109491062
5066.33281,467.261,-272.077
5066.30808476461,467.270423181937,-272.0570893
5066.27719185,467.269738938135,-272.036625579446
5066.24554324777,467.272822336819,-272.0196508352
5066.21534573206,467.285372074377,-272.009281412215
5066.180511552,467.287,-272.00465
5066.14238268449,467.286890915239,-272.008173622736
5066.10941069224,467.28206936,-272.015581136863
5066.08616877678,467.2771,-272.02981505466
5066.06484643329,467.270,-272.0489
5066.0351767073,467.263842314613,-272.065
5065.999,467.2644,-272.07963477
5065.96249456,467.260428,-272.098787337689
5065.924664,467.245858051749,-272.114869206
5065.88622,467.230740917515,-272.1266
5065.861219,467.225924124159,-272.142267776276
5065.8483775,467.223,-272.1598192741
5065.8317,467.210554707548,-272.171062848609
5065.81029464,467.197856510576,-272.173452320767
5065.7885,467.190458616547,-272.1697
5065.76591925841,467.1913,-272.1604
5065.74656815,467.193872,-272.1524
5065.731,467.19433642,-272.141821488189
5065.713,467.1905171,-272.129079276592
5065.69464460949,467.19507654215,-272.113165289142
5065.6802778421,467.211516,-272.09961325
5065.66129115461,467.2212784347,-272.084814755
5065.6396,467.229435243476,-272.071
5065.62419276785,467.2362,-272.060868834
5065.61352906685,467.24266419207,-272.055451464763
5065.60574178505,467.251212368254,-272.055
5065.58753168089,467.254,-272.054553
5065.570922,467.25331684479,-272.058
5065.557917938,467.2538729,-272.063844437133
5065.54687,467.2518,-272.071335383
5065.53719078427,467.25648821267,-272.082417687806
5065.53062148375,467.265355325741,-272.0957
5065.522,467.27235,-272.108
