5085.59935660654,651.463572242923,-272.354378588518
5085.59226937164,651.475181,-272.357548535
5085.60089452206,651.477418629407,-272.365728176416
5085.59945183094,651.473322576067,-272.3757
5085.5983636,651.470546333929,-272.3859
5085.59648445319,651.46836884,-272.3707372946
5085.604565721,651.476127,-272.36517642
5085.6025086209,651.489176354443,-272.36161274663
5085.60435,651.490293782275,-272.374912819117
5085.60682609421,651.492844524363,-272.3854822061
5085.6154,651.49844769,-272.3911527
5085.626855,651.510244,-272.3902281372
5085.63435272408,651.52042817,-272.388
5085.64175367268,651.533259,-272.383869426337
5085.64206883111,651.549092,-272.375081654558
5085.63672334256,651.56786,-272.364674132317
5085.63113426869,651.58906507,-272.35167288293
5085.62436,651.617527134641,-272.339091324282
5085.61305622133,651.64333,-272.327705157513
5085.59678082492,651.6702472,-272.3163942114
5085.577457,651.6993,-272.312613514689
5085.55249,651.73239,-272.304363
5085.52027553265,651.76391,-272.2974
5085.480,651.792851293485,-272.291
5085.43433464868,651.817854072851,-272.2851418868
5085.38346219278,651.8425,-272.283
5085.330838,651.867162240944,-272.286336708
5085.27276212876,651.893333427653,-272.2935
5085.21242508165,651.923351418658,-272.30428
5085.150,651.950929446549,-272.314
5085.08347337878,651.97793,-272.317768105575
5085.01584883518,651.9987384322,-272.32138412746
5084.94871,652.023,-272.322438776663
5084.8815,652.050757583714,-272.32612236
5084.819,652.081435648759,-272.33141275589
5084.76509370577,652.113273741061,-272.338234125281
5084.71893332857,652.1427,-272.344765542469
5084.68440886652,652.173541743119,-272.34827
5084.6634,652.200,-272.346452517871
5084.653,652.2166,-272.339581152
5084.65346,652.2350674859,-272.333392
5084.6668632858,652.2508641,-272.329488364867
5084.68805740768,652.265178264478,-272.328
5084.72052,652.2814176,-272.329256258054
5084.767546,652.290269178649,-272.3332519226
5084.82451893493,652.29583051745,-272.343371432879
5084.88846356422,652.2974633739,-272.347643673541
5084.95658071,652.303514407289,-272.3553
5085.027187,652.3143,-272.35894
5085.09712,652.326,-272.36436922
5085.16817572783,652.340,-272.370
5085.243217,652.359572883844,-272.37544
5085.32123705509,652.3761651,-272.3796
5085.400143887,652.388288945539,-272.377358812593
5085.4771,652.4014,-272.37141
5085.55193485457,652.423564385448,-272.364135424616
5085.625807,652.446581,-272.361
5085.697186,652.4779,-272.362106313474
5085.7671281434,652.5161,-272.360762482327
5085.8395,652.551294447186,-272.358230506605
5085.919244,652.574662575,-272.346
5086.00708521436,652.59736,-272.330906694
5086.0949,652.623051394823,-272.32059
5086.17077441,652.666828887473,-272.3146
5086.24182329131,652.713,-272.315865
5086.32064129231,652.750,-272.32050865
5086.409767,652.783318559442,-272.326476456778
5086.5098,652.8127,-272.33551
5086.62635682076,652.84247832,-272.3591664638
5086.75486880555,652.892723120931,-272.394168385607
5086.8682,652.954611368921,-272.419273691064
5086.9455845,652.998575409242,-272.417
5087.0115944677,653.042229275224,-272.40507
5087.09489119,653.089681353914,-272.398
5087.19632152206,653.135854293184,-272.395871252118
5087.3063876,653.17537561,-272.393715128863
5087.40629,653.217563149394,-272.37889
5087.490107,653.258718648578,-272.356415493493
5087.5775,653.303907,-272.3371187546
5087.67355,653.346166555065,-272.321938140815
5087.776,653.383427,-272.312773
5087.87417772559,653.426834371706,-272.306482551871
5087.95432538533,653.473512468927,-272.296694057
5088.02341256771,653.518742553537,-272.285262839223
5088.1025,653.550284236908,-272.278259
5088.1995531828,653.571788535168,-272.273
5088.29446573132,653.587766938493,-272.265743235737
5088.360780881,653.6146464,-272.252948516408
5088.40235935888,653.654136218437,-272.237626217371
5088.45392364291,653.6728,-272.23433
5088.52222,653.680543318916,-272.24252
